00112508 string   MP3 header/stream options:     -e <emp>        de-emphasis n/5/c  (obsolete)     -c              mark as copyright     -o              mark as non-original     -p              error protection.  adds 16 bit checksum to every frame                     (the checksum is computed correctly)     --nores         disable the bit reservoir     --strictly-enforce-ISO   comply as much as possible to ISO MPEG spec 
001126a8 string     --buffer-constraint <constraint> available values for constraint:                                      default, strict, maximum  
00112730 string   Filter options:   --lowpass <freq>        frequency(kHz), lowpass filter cutoff above freq   --lowpass-width <freq>  frequency(kHz) - default 15%% of lowpass freq   --highpass <freq>       frequency(kHz), highpass filter cutoff below freq   --highpass-width <freq> frequency(kHz) - default 15%% of highpass freq 
00112870 string   --resample <sfreq>  sampling frequency of output file(kHz)- default=automatic 
001128c8 string  Misc:     --license       print License information  
00112900 string error: output file name too long 
00112928 string Illegal resample frequency: %.3f kHz 
00112950 string unknown buffer constraint '%s' 
00112970 string The track number has to be between 1 and 255 for ID3v1. 
001129b0 string The track number has to be between 1 and 255 for ID3v1, ignored for ID3v1. 
00112a00 string Unknown ID3v1 genre number: '%s'. 
00112a28 string Unknown ID3v1 genre: '%s'.  Setting ID3v1 genre to 'Other' 
00112a68 string Invalid field value: '%s'. Ignored 
00112a90 string Unsupported image: '%s'. Specify JPEG/PNG/GIF image 
00112ac8 string Must specify lowpass with --lowpass freq, freq >= 0.001 kHz 
00112b08 string Must specify lowpass width with --lowpass-width freq, freq >= 0.001 kHz 
00112b58 string Must specify highpass with --highpass freq, freq >= 0.001 kHz 
00112b98 string Must specify highpass width with --highpass-width freq, freq >= 0.001 kHz 
00112be8 string Must specify compression ratio >= 1.0 
00112c10 string Copyright (c) 1999-2011 by The LAME Project Copyright (c) 1999,2000,2001 by Mark Taylor Copyright (c) 1998 by Michael Cheng Copyright (c) 1995,1996,1997 by Michael Hipp: mpglib  
00112cc8 string This library is free software; you can redistribute it and/or modify it under the terms of the GNU Library General Public License as published by the Free Software Foundation; either version 2 of the License, or (at your option) any later version.  
00112dc8 string This library is distributed in the hope that it will be useful, but WITHOUT ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE. See the GNU Library General Public License for more details.  
00112ec0 string You should have received a copy of the GNU Library General Public License along with this program. If not, see <http://www.gnu.org/licenses/>. 
00112f50 string     Note: Almost all of the following switches aren't available in this build!  
00112fa8 string   ATH related:     --noath         turns ATH down to a flat noise floor     --athshort      ignore GPSYCHO for short blocks, use ATH only     --athonly       ignore GPSYCHO completely, use ATH only     --athtype n     selects between different ATH types [0-4]     --athlower x    lowers ATH by x dB 
001130d8 string     --athaa-type n  ATH auto adjust: 0 'no' else 'loudness based'     --athaa-sensitivity x  activation offset in -/+ dB for ATH auto-adjustment  
00113170 string   PSY related:     --short         use short blocks when appropriate     --noshort       do not use short blocks     --allshort      use only short blocks 
00113210 string (1) --temporal-masking x   x=0 disables, x=1 enables temporal masking effect     --nssafejoint   M/S switching criterion     --nsmsfix <arg> M/S switching tuning [effective 0-3.5] (2) --interch x     adjust inter-channel masking ratio     --ns-bass x     adjust masking for sfbs  0 -  6 (long)  0 -  5 (short)     --ns-alto x     adjust masking for sfbs  7 - 13 (long)  6 - 10 (short)     --ns-treble x   adjust masking for sfbs 14 - 21 (long) 11 - 12 (short) 
001133e0 string     --ns-sfb21 x    change ns-treble by x dB for sfb21     --shortthreshold x,y  short block switching threshold,                           x for L/R/M channel, y for S channel     -Z [n]          always do calculate short block maskings 
001134d0 string   Noise Shaping related: (1) --substep n     use pseudo substep noise shaping method types 0-2 (1) -X n[,m]        selects between different noise measurements                     n for long block, m for short. if m is omitted, m = n  1: CBR, ABR and VBR-old encoding modes only  2: ignored 
001135f8 string  The --preset switches are aliases over LAME settings.   
00113638 string To activate these presets:     For VBR modes (generally highest quality):  
00113688 string      --preset medium      This preset should provide near transparency to most                           people on most music.       --preset standard    This preset should generally be transparent to most                           people on most music and is already quite high                           in quality.  
001137c8 string      --preset extreme     If you have extremely good hearing and similar                           equipment, this preset will generally provide                           slightly higher quality than the "standard" mode.  
001138a8 string    For CBR 320kbps (highest quality possible from the --preset switches):       --preset insane      This preset will usually be overkill for most people                           and most situations, but if you must have the                           absolute highest quality with no regard to filesize,                           this is the way to go.  
00113a10 string    For ABR modes (high quality per given bitrate but not as high as VBR):       --preset <kbps>      Using this preset will usually give you good quality                           at a specified bitrate. Depending on the bitrate                           entered, this preset will determine the optimal                           settings for that particular situation. For example:                           "--preset 185" activates this preset and uses 185                           as an average kbps.  
00113c10 string    "cbr"  - If you use the ABR mode (read above) with a significant             bitrate such as 80, 96, 112, 128, 160, 192, 224, 256, 320,             you can use the "cbr" option to force CBR mode encoding             instead of the standard abr mode. ABR does provide higher             quality but CBR may be useful in situations such as when             streaming an mp3 over the internet may be important.  
00113db0 string     For example:      --preset standard <input file> <output file>  or --preset cbr 192 <input file> <output file>  or --preset 172 <input file> <output file>  or --preset extreme <input file> <output file>   
00113e88 string A few aliases are also available for ABR mode: phone => 16kbps/mono        phon+/lw/mw-eu/sw => 24kbps/mono mw-us => 40kbps/mono        voice => 56kbps/mono fm/radio/tape => 112kbps    hifi => 160kbps cd => 192kbps               studio => 256kbps 
00113f80 string Error: The bitrate specified is out of the valid range for this preset  When using this mode you must enter a value between "32" and "320"  For further information try: "%s --preset help" 
00114040 string Error: You did not enter a valid profile and/or options with --preset  Available profiles are:                   medium                  standard                  extreme                  insane           <cbr> (ABR Mode) - The ABR Mode is implied. To use it,                              simply specify a bitrate. For example:                              "--preset 185" activates this                              preset and uses 185 as an average kbps.  
00114210 string     Some examples:   or "%s --preset standard <input file> <output file>"  or "%s --preset cbr 192 <input file> <output file>"  or "%s --preset 172 <input file> <output file>"  or "%s --preset extreme <input file> <output file>"  For further information try: "%s --preset help" 
00114328 string %s: %s argument length (%d) exceeds limit (%d) 
00114358 string %s: -m mode must be s/d/f/j/m/l/r not %s 
00114388 string WARNING: libsndfile may ignore -r and perform fseek's on the input. Compile without libsndfile if this is a problem. 
00114400 string %s: -e emp must be n/5/c not %s 
00114428 string Error: 'nogap option'.  Calling program does not allow nogap option, or you have exceeded maximum number of input files for the nogap option 
001144b8 string combination of nogap and decode not supported! 
001144e8 string Note: Disabling VBR Xing/Info tag since it interferes with --nogap 
00114530 string For free format, specify a bitrate between 8 and 640 kbps 
00114570 string Insufficient memory for reading the albumart. 
001145a0 string sample_freq >= 8000 && sample_freq <= 48000
001145d0 string      Frame          |  CPU time/estim | REAL time/estim | play/CPU |    ETA       0/       ( 0%%)|    0:00/     :  |    0:00/     :  |         x|     :   
00114670 string %s MPEG-%u%s Layer III VBR(q=%g) qval=%i 
001146a0 string %s MPEG-%u%s Layer III VBR(q=%g) 
001146c8 string %s MPEG-%u%s Layer III (%gx) average %d kbps qval=%i 
00114700 string %s MPEG-%u%s Layer III (%gx) %3d kbps qval=%i 
0011472f string %11[.0-9]
00114739 string %u:%u%c
00114747 string Could not create "%s". 
0011475f string Can't init infile '%s' 
00114777 string socket() failed. 
00114789 string  [%*i]
00114790 string  %3d%s %.*s%.*s%s
001147a2 string  %3d%s %.*s%.*s%*s
001147b9 string %02u:%02u
001147c8 string  %.*s%s%.*s%s
001147e5 string     kbps     
001147f3 string   mono
001147fa string    LR 
00114808 string  %%    
00114810 string  long 
00114817 string switch
0011481e string  short
00114825 string  mixed
00114830 string    %5.1f     
0011483e string  %5.1f
00114856 string writing debug info into: %s 
00114873 string get_audio.c
0011487f string read <= LONG_MAX
00114890 string Error: internal problem! 
001148aa string samples_read_ <= INT_MAX
001148c3 string Error reading input file 
001148e1 string Could not close sound file  
00114903 string WAVEfmt 
00114911 string Unsupported sample rate: %d 
00114931 string Could not find "%s". 
00114947 string Assuming raw pcm input file
00114963 string  : Forcing byte-swapping 
0011497d string lametime.c
00114988 string %3d %s 
001149b9 string LAME %s version %s (%s)  
001149d3 string LAME version %s (%s)  
001149ea string LAME %s version %s %*s(%s)  
00114a07 string LAME version %s %*s(%s)  
00114a21 string ISO_8859-1//TRANSLIT
00114a36 string UTF-16LE//TRANSLIT
00114a49 string UTF-8//TRANSLIT
00114a94 string .AIFF
00114aa3 string .FLAC
00114aeb string LAMEOPT
00114af9 string resample
00114b02 string vbr-old
00114b0a string vbr-new
00114b12 string vbr-mtrh
00114b23 string r3mix
00114b29 string bitwidth
00114b32 string unsigned
00114b3b string little-endian
00114b49 string big-endian
00114b54 string mp1input
00114b5d string mp2input
00114b66 string mp3input
00114b6f string ogginput
00114b78 string decode
00114b7f string flush
00114b85 string decode-mp3delay
00114b95 string nores
00114b9b string strictly-enforce-ISO
00114bb0 string buffer-constraint
00114bc2 string default
00114bca string strict
00114bd1 string maximum
00114bd9 string scale-l
00114be1 string scale-r
00114be9 string noasm
00114bf3 string 3dnow
00114bfd string freeformat
00114c08 string replaygain-fast
00114c18 string replaygain-accurate
00114c2c string noreplaygain
00114c39 string clipdetect
00114c44 string nohist
00114c57 string id3v2-ucs2
00114c62 string id3v2-utf8
00114c6d string id3v2-latin1
00114c89 string Unknown ID3v1 genre: '%s'. 
00114ca5 string Internal error. 
00114cbc string Could not find: '%s'. 
00114cd3 string ignore-tag-errors
00114ce5 string add-id3v2
00114cef string id3v1-only
00114cfa string id3v2-only
00114d05 string space-id3v1
00114d11 string pad-id3v2
00114d1b string pad-id3v2-size
00114d2a string genre-list
00114d35 string lowpass
00114d3d string lowpass-width
00114d4b string highpass
00114d54 string highpass-width
00114d68 string quiet
00114d6e string silent
00114d75 string brief
00114d7b string verbose
00114d83 string version
00114d8b string license
00114d93 string usage
00114da1 string longhelp
00114dac string less -Mqc
00114db6 string alt-preset
00114dc1 string phone
00114dc7 string phon+
00114dd0 string mw-eu
00114dd9 string mw-us
00114ddf string voice
00114de8 string radio
00114dfb string studio
00114e02 string medium
00114e09 string standard
00114e12 string extreme
00114e1a string insane
00114e21 string disptime
00114e2a string nogaptags
00114e34 string nogapout
00114e3d string out-dir
00114e45 string nogap
00114e4b string swap-channel
00114e58 string ignorelength
00114e65 string athaa-sensitivity
00114e77 string noshort
00114e7f string allshort
00114e88 string notemp
00114e8f string interch
00114e97 string temporal-masking
00114ea8 string nspsytune
00114eb2 string nssafejoint
00114ebe string nsmsfix
00114ec6 string ns-bass
00114ece string ns-alto
00114ed6 string ns-treble
00114ee0 string ns-sfb21
00114ee9 string shortthreshold
00114ef8 string maskingadjust
00114f06 string maskingadjustshort
00114f19 string athcurve
00114f22 string no-preset-tune
00114f31 string substep
00114f40 string sfscale
00114f48 string noath
00114f4e string athonly
00114f56 string athshort
00114f5f string athlower
00114f68 string athtype
00114f70 string athaa-type
00114f7b string debug-file
00114f86 string %s: unrecognized option --%s 
00114fa6 string WARNING: -%c is obsolete. 
00114fc7 string %s: unrecognized option -%c 
00114fe4 string %s: excess arg %s 
00115015 string with the -b <bitrate> option 
00115033 string Read error: '%s'. 
00115046 string    %2u:%02u%c
00115054 string %2lu:%02u:%02u%c
00115065 string %6lu h%c
0011506e string timestatus.c
0011507b string  (%2d%%)|
00115085 string (%3.3d%%)|
00115090 string %9.4fx|
00115098 string %#9.5gx|
001150a1 string  %6i/%-6i
001150ab string <stdout>
001150b4 string       
001150bb string <stdin>
001150c3 string Encoding %s%s to %s 
001150d8 string Encoding as %g kHz 
001150f6 string  Frame#%6i/%-6i %3i kbps
0011510f string   %s  %c
0011511b string       
00115133 string j-stereo
0011513c string dual-ch
00115144 string single-ch
0011514e string force-ms
00115160 string |  .  |  .  |  .  |  .  |  .  |  .  |  .  |  .  |  .  |  .  |   
001152c0 string unpack_read_samples
001152d8 string MP3 file
001152e8 string fskip_long
001152f8 string GetRealTime
00115608 string ts_calc_times
001158d9 string zR
00115909 string zR
.gnu_debugaltlink::00000000 string /usr/lib/debug/.dwz/x86_64-linux-gnu/lame.debug
.shstrtab::00000001 string-utf8 .shstrtab
.shstrtab::0000000b string-utf8 .note.gnu.build-id
.shstrtab::0000001e string-utf8 .interp
.shstrtab::00000026 string-utf8 .gnu.hash
